# Simulation Minimum: 0.0 0.0 0.0
# Simulation Maximum: 141.0981 176.00237 130.5685
# Box Minimum: 70.54905 0.0 0.0
# Box Maximum: 141.0981 88.001185 65.28425
# <5562>
# ID	Position (x y z)	Area	type
1549	91.15817 27.99226 38.30455	rh.fusiform	ex
1550	94.45433 30.87319 37.69965	rh.fusiform	ex
1551	96.64525 32.64605 38.18317	rh.fusiform	ex
1552	95.67952 33.78528 38.75756	rh.fusiform	ex
1553	99.26611 42.89399 36.57583	rh.fusiform	ex
1554	95.09302 47.38545 37.4731	rh.fusiform	ex
1555	92.3544 59.0506 40.82824	rh.fusiform	ex
1556	94.98452 59.80954 42.89521	rh.fusiform	ex
1557	93.43668 62.11979 40.74422	rh.fusiform	ex
1558	113.9682 60.68182 27.83606	rh.fusiform	ex
1559	108.40417 66.66828 25.1987	rh.fusiform	ex
1560	107.3522 67.78184 24.43761	rh.fusiform	ex
1561	122.11384 62.0576 26.27719	rh.inferiortemporal	ex
1562	116.95735 64.20177 25.68565	rh.inferiortemporal	ex
1563	114.40479 65.8754 24.09353	rh.inferiortemporal	ex
1564	112.97406 69.68217 23.39989	rh.inferiortemporal	ex
1565	115.53157 71.11093 23.51869	rh.inferiortemporal	ex
1566	137.17667 78.92013 26.84945	rh.inferiortemporal	ex
1567	88.05285 54.23937 52.5107	rh.isthmuscingulate	ex
1568	90.39153 17.50071 44.41256	rh.lateraloccipital	ex
1569	92.68835 21.31775 38.03364	rh.lateraloccipital	ex
1570	77.55366 23.35575 39.53578	rh.lingual	ex
1571	80.77461 26.99742 40.74026	rh.lingual	ex
1572	85.70997 34.4029 40.7623	rh.lingual	ex
1573	86.90754 46.73445 41.7644	rh.lingual	ex
1574	84.35228 57.48256 52.40429	rh.lingual	ex
1575	85.8503 55.21891 42.62787	rh.lingual	ex
1576	87.85213 55.74034 39.72614	rh.lingual	ex
1577	85.47951 57.66477 42.43296	rh.lingual	ex
1578	89.12853 56.49949 39.73799	rh.lingual	ex
1579	91.69823 57.68555 40.39536	rh.lingual	ex
1580	96.54897 58.86938 44.38181	rh.lingual	ex
1581	96.31904 59.05481 44.03518	rh.parahippocampal	ex
1582	88.97073 64.15896 36.33248	rh.parahippocampal	ex
1583	89.21317 65.70657 35.60521	rh.parahippocampal	ex
1584	87.40142 72.53576 35.21288	rh.parahippocampal	ex
1585	116.48133 24.06721 43.34005	rh.fusiform	ex
1586	113.83181 21.84057 45.24824	rh.lateraloccipital	ex
1587	101.27629 23.08352 39.47649	rh.fusiform	ex
1588	102.70483 24.51502 38.49069	rh.fusiform	ex
1589	106.82526 33.84958 35.83823	rh.fusiform	ex
1590	114.35557 39.5283 50.2823	rh.fusiform	ex
1591	114.52724 38.72619 49.24106	rh.inferiortemporal	ex
1592	114.34127 44.55327 60.56962	rh.inferiortemporal	ex
1593	99.71915 23.32155 39.25815	rh.fusiform	ex
1594	101.69218 22.03082 39.75986	rh.lateraloccipital	ex
1595	114.55809 24.01344 39.81671	rh.fusiform	ex
1596	116.76325 24.4879 41.83733	rh.fusiform	ex
1597	104.68323 25.17302 39.01482	rh.fusiform	ex
1598	107.60757 24.89404 38.66041	rh.fusiform	ex
1599	109.65096 35.16367 35.82582	rh.fusiform	ex
1600	99.41787 22.29324 39.22775	rh.lateraloccipital	ex
1601	99.11031 24.94557 37.93185	rh.fusiform	ex
1602	110.68265 24.53097 38.30544	rh.fusiform	ex
1603	92.16043 28.39225 37.53398	rh.fusiform	ex
1604	90.61872 29.28731 39.33807	rh.fusiform	ex
1605	91.61611 30.45462 38.868	rh.fusiform	ex
1606	101.81923 26.22547 37.67753	rh.fusiform	ex
1607	100.60105 27.29618 37.55167	rh.fusiform	ex
1608	110.46336 38.76152 34.95072	rh.fusiform	ex
1609	108.04489 39.68284 35.1476	rh.fusiform	ex
1610	111.15858 40.85733 34.56268	rh.fusiform	ex
1611	93.99761 20.89963 37.88685	rh.lateraloccipital	ex
1612	89.47539 27.9572 40.87104	rh.lingual	ex
1613	94.46405 34.81205 45.16295	rh.lingual	ex
1614	93.43886 35.65984 44.08646	rh.lingual	ex
1615	114.86544 25.35061 39.0617	rh.fusiform	ex
1616	90.73136 29.87803 44.01423	rh.fusiform	ex
1617	90.69309 30.49317 41.80111	rh.fusiform	ex
1618	89.83844 28.26239 43.35206	rh.lingual	ex
1619	91.07977 29.83911 45.48687	rh.lingual	ex
1620	117.28537 24.34793 44.51758	rh.lateraloccipital	ex
1621	117.46152 25.68737 41.14714	rh.fusiform	ex
1622	116.62721 25.9627 39.6146	rh.fusiform	ex
1623	118.5117 26.73108 41.75275	rh.fusiform	ex
1624	105.166 25.98707 37.95624	rh.fusiform	ex
1625	114.36867 39.08353 49.95242	rh.inferiortemporal	ex
1626	101.13572 25.20749 37.81728	rh.fusiform	ex
1627	111.65141 26.17988 37.82835	rh.fusiform	ex
1628	107.12535 26.09234 37.89704	rh.fusiform	ex
1629	107.18633 27.49971 36.24743	rh.fusiform	ex
1630	110.29701 41.84686 34.29157	rh.fusiform	ex
1631	106.93737 56.23191 29.79517	rh.fusiform	ex
1632	101.31004 28.36036 37.40292	rh.fusiform	ex
1633	97.67574 29.69227 37.35766	rh.fusiform	ex
1634	92.4858 60.12106 40.34784	rh.fusiform	ex
1635	79.76708 51.77398 58.72545	rh.isthmuscingulate	ex
1636	77.53515 21.54116 38.83674	rh.lingual	ex
1637	92.24255 45.30184 45.35063	rh.fusiform	ex
1638	86.89662 52.50881 54.01377	rh.isthmuscingulate	ex
1639	82.69416 21.85408 39.56882	rh.lingual	ex
1640	83.45478 42.43936 44.32869	rh.lingual	ex
1641	86.26165 63.78031 47.7778	rh.lingual	ex
1642	90.15688 29.33935 40.59101	rh.fusiform	ex
1643	90.55707 44.09157 42.78922	rh.fusiform	ex
1644	116.86672 27.37272 39.28221	rh.fusiform	ex
1645	113.71378 26.47772 38.20169	rh.fusiform	ex
1646	118.23005 27.74553 40.30594	rh.fusiform	ex
1647	119.2017 27.43372 42.86266	rh.fusiform	ex
1648	107.74323 26.31756 36.59908	rh.fusiform	ex
1649	100.19256 54.82648 32.71567	rh.fusiform	ex
1650	93.46843 32.33133 38.98316	rh.fusiform	ex
1651	99.25639 30.39786 37.48052	rh.fusiform	ex
1652	95.10352 41.25033 38.69386	rh.fusiform	ex
1653	97.1712 43.65715 37.71119	rh.fusiform	ex
1654	91.44698 47.64291 39.43791	rh.fusiform	ex
1655	93.48964 49.72554 37.59369	rh.fusiform	ex
1656	92.36066 52.36446 37.80929	rh.fusiform	ex
1657	94.24714 52.22146 36.59826	rh.fusiform	ex
1658	98.33471 54.83689 33.47248	rh.fusiform	ex
1659	93.3242 58.21933 35.25432	rh.fusiform	ex
1660	93.91388 63.55035 32.37758	rh.fusiform	ex
1661	94.97516 63.80741 31.13733	rh.fusiform	ex
1662	80.41325 53.63582 49.28561	rh.lingual	ex
1663	81.06673 53.89562 48.26378	rh.lingual	ex
1664	87.76118 53.18204 40.4144	rh.lingual	ex
1665	91.69288 78.30676 26.4597	rh.parahippocampal	ex
1666	91.67225 31.4134 39.18276	rh.fusiform	ex
1667	118.78683 28.99899 40.61346	rh.fusiform	ex
1668	115.91592 28.5434 38.43724	rh.fusiform	ex
1669	114.52476 28.26158 37.90961	rh.fusiform	ex
1670	110.7064 27.43916 36.96837	rh.fusiform	ex
1671	109.20857 27.05738 36.42227	rh.fusiform	ex
1672	111.67802 28.68779 36.22171	rh.fusiform	ex
1673	103.54113 27.19129 37.50411	rh.fusiform	ex
1674	95.25848 21.6933 37.55259	rh.lateraloccipital	ex
1675	109.36951 29.72935 36.15988	rh.fusiform	ex
1676	107.43674 59.99017 27.99407	rh.fusiform	ex
1677	108.76764 61.60237 26.92097	rh.fusiform	ex
1678	104.58456 26.92745 37.13466	rh.fusiform	ex
1679	91.21106 31.39991 40.86294	rh.fusiform	ex
1680	119.88956 29.00052 42.1515	rh.fusiform	ex
1681	118.30357 30.20122 39.88949	rh.fusiform	ex
1682	92.40146 32.34686 39.40089	rh.fusiform	ex
1683	113.92089 30.01523 36.88237	rh.fusiform	ex
1684	116.796 30.11844 38.737	rh.fusiform	ex
1685	118.11521 43.96959 33.5487	rh.inferiortemporal	ex
1686	117.15824 35.90001 40.74842	rh.fusiform	ex
1687	116.83095 35.9707 42.03846	rh.fusiform	ex
1688	116.93966 36.57153 38.6752	rh.fusiform	ex
1689	116.32312 37.78781 37.7957	rh.fusiform	ex
1690	115.47354 37.44524 36.71539	rh.fusiform	ex
1691	112.98067 38.0366 35.41274	rh.fusiform	ex
1692	116.27894 39.20166 42.44321	rh.fusiform	ex
1693	116.84685 38.9709 40.5567	rh.fusiform	ex
1694	114.14287 38.66962 35.78243	rh.fusiform	ex
1695	116.34602 39.86812 39.67181	rh.fusiform	ex
1696	114.11052 44.67639 37.57764	rh.fusiform	ex
1697	116.25033 54.54542 31.13656	rh.fusiform	ex
1698	115.20762 40.07005 43.09086	rh.inferiortemporal	ex
1699	114.66453 41.10105 42.13772	rh.inferiortemporal	ex
1700	115.05386 41.73375 38.33626	rh.inferiortemporal	ex
1701	117.22542 39.40411 41.16845	rh.inferiortemporal	ex
1702	117.22605 39.8439 37.43892	rh.inferiortemporal	ex
1703	116.73247 41.07238 36.00732	rh.inferiortemporal	ex
1704	117.67968 41.57421 35.19525	rh.inferiortemporal	ex
1705	121.02965 41.86643 34.46105	rh.inferiortemporal	ex
1706	115.30014 41.65552 40.6998	rh.inferiortemporal	ex
1707	115.47432 42.48342 35.97752	rh.inferiortemporal	ex
1708	117.09119 43.44106 34.13945	rh.inferiortemporal	ex
1709	121.09452 43.22415 33.54279	rh.inferiortemporal	ex
1710	119.52405 43.86834 33.28863	rh.inferiortemporal	ex
1711	114.55117 42.67946 39.57676	rh.inferiortemporal	ex
1712	119.66521 45.51626 32.8529	rh.inferiortemporal	ex
1713	126.21646 52.20293 45.97265	rh.inferiortemporal	ex
1714	122.12829 49.04689 29.17384	rh.inferiortemporal	ex
1715	121.68598 50.77811 29.63953	rh.inferiortemporal	ex
1716	123.09295 48.781 28.3047	rh.inferiortemporal	ex
1717	126.08324 52.75896 46.45744	rh.inferiortemporal	ex
1718	100.61959 29.69111 37.29162	rh.fusiform	ex
1719	90.85105 29.17868 45.91371	rh.fusiform	ex
1720	91.02419 30.02621 44.64202	rh.fusiform	ex
1721	86.72119 20.35991 45.29163	rh.lateraloccipital	ex
1722	85.83927 21.79093 40.47016	rh.lingual	ex
1723	78.35407 25.19058 41.44673	rh.lingual	ex
1724	84.7089 31.0394 40.7414	rh.lingual	ex
1725	84.74089 29.01546 40.85033	rh.lingual	ex
1726	80.71511 22.55278 53.164	rh.pericalcarine	ex
1727	83.20382 26.19354 57.92222	rh.pericalcarine	ex
1728	81.46951 25.60819 57.56082	rh.pericalcarine	ex
1729	90.28879 30.50657 43.05078	rh.lingual	ex
1730	120.43531 30.34405 43.10622	rh.fusiform	ex
1731	120.2729 31.63359 42.43415	rh.fusiform	ex
1732	120.9962 29.66019 44.92626	rh.lateraloccipital	ex
1733	96.01489 33.87366 45.90157	rh.fusiform	ex
1734	95.07514 33.73247 45.1345	rh.fusiform	ex
1735	94.42821 33.73211 43.9686	rh.fusiform	ex
1736	93.78618 32.62807 44.69723	rh.lingual	ex
1737	119.39988 27.03461 43.83274	rh.lateraloccipital	ex
1738	94.57987 34.84995 42.8322	rh.fusiform	ex
1739	93.13925 32.62771 43.53133	rh.lingual	ex
1740	92.61173 32.92284 42.15418	rh.fusiform	ex
1741	91.94026 32.33229 41.08107	rh.fusiform	ex
1742	93.80765 34.44555 41.67175	rh.fusiform	ex
1743	116.61216 31.51419 38.82799	rh.fusiform	ex
1744	117.23693 32.90205 40.15265	rh.fusiform	ex
1745	115.31955 32.43001 37.81795	rh.fusiform	ex
1746	108.54427 47.48404 34.75921	rh.fusiform	ex
1747	109.31909 46.91487 34.95213	rh.fusiform	ex
1748	111.36093 50.45675 36.93214	rh.fusiform	ex
1749	111.26758 51.18446 38.24475	rh.fusiform	ex
1750	118.20387 58.44723 37.99396	rh.fusiform	ex
1751	115.16123 55.41999 30.12846	rh.fusiform	ex
1752	119.86414 59.45326 34.14642	rh.fusiform	ex
1753	119.61426 61.57347 34.85412	rh.fusiform	ex
1754	118.44123 46.67088 32.87868	rh.inferiortemporal	ex
1755	118.99781 48.06457 32.68764	rh.inferiortemporal	ex
1756	112.66578 50.18335 37.85252	rh.inferiortemporal	ex
1757	113.01477 49.00088 36.747	rh.inferiortemporal	ex
1758	115.6234 55.29838 40.10782	rh.inferiortemporal	ex
1759	116.20366 54.67695 38.59949	rh.inferiortemporal	ex
1760	119.24391 31.49228 40.75546	rh.fusiform	ex
1761	94.15258 33.45926 39.51991	rh.fusiform	ex
1762	112.81449 29.75626 36.09349	rh.fusiform	ex
1763	110.89908 29.79583 35.76488	rh.fusiform	ex
1764	119.99489 32.91497 43.21145	rh.fusiform	ex
1765	94.64757 35.81149 43.64472	rh.fusiform	ex
1766	118.36215 32.79735 40.92764	rh.fusiform	ex
1767	116.77366 34.29251 41.43082	rh.fusiform	ex
1768	94.1371 34.73725 40.59291	rh.fusiform	ex
1769	95.78855 35.01326 46.20855	rh.fusiform	ex
1770	116.48278 34.29878 41.28862	rh.fusiform	ex
1771	115.50076 35.70748 43.64085	rh.fusiform	ex
1772	116.25729 40.52726 49.0952	rh.fusiform	ex
1773	114.7493 41.57668 41.97738	rh.fusiform	ex
1774	112.58691 48.0657 38.83507	rh.fusiform	ex
1775	111.84089 47.81781 35.18011	rh.fusiform	ex
1776	113.21744 47.59558 37.33097	rh.fusiform	ex
1777	118.5083 55.59594 33.53679	rh.fusiform	ex
1778	118.48698 56.59405 32.90785	rh.fusiform	ex
1779	119.1053 59.36557 35.53603	rh.fusiform	ex
1780	116.02606 39.26206 47.58555	rh.inferiortemporal	ex
1781	113.7379 40.18253 44.30875	rh.inferiortemporal	ex
1782	114.97129 44.06498 35.10065	rh.inferiortemporal	ex
1783	112.54954 49.01108 37.50446	rh.inferiortemporal	ex
1784	113.88946 45.98849 36.39918	rh.inferiortemporal	ex
1785	113.67842 49.50041 34.82858	rh.inferiortemporal	ex
1786	113.42771 51.48878 36.66673	rh.inferiortemporal	ex
1787	115.34441 53.59584 37.30855	rh.inferiortemporal	ex
1788	114.00858 52.73612 37.79343	rh.inferiortemporal	ex
1789	117.36894 54.94087 37.7093	rh.inferiortemporal	ex
1790	115.54356 54.5847 38.22142	rh.inferiortemporal	ex
1791	119.57364 58.12419 35.1381	rh.inferiortemporal	ex
1792	119.31775 58.70489 33.44574	rh.inferiortemporal	ex
1793	119.11946 61.90828 36.13699	rh.inferiortemporal	ex
1794	134.03705 63.68841 49.20306	rh.middletemporal	ex
1795	96.65825 35.17201 39.20887	rh.fusiform	ex
1796	112.03555 30.86429 35.63665	rh.fusiform	ex
1797	112.71273 32.40543 36.04523	rh.fusiform	ex
1798	119.30478 40.75885 35.36394	rh.inferiortemporal	ex
1799	122.42759 44.32269 32.55323	rh.inferiortemporal	ex
1800	116.10799 46.21779 33.3531	rh.inferiortemporal	ex
1801	121.88039 45.89421 31.76052	rh.inferiortemporal	ex
1802	117.45906 45.93937 32.96383	rh.inferiortemporal	ex
1803	117.63651 50.31527 32.35562	rh.inferiortemporal	ex
1804	122.86529 47.42559 29.90308	rh.inferiortemporal	ex
1805	121.3138 48.61601 31.59755	rh.inferiortemporal	ex
1806	120.45676 49.66513 31.84662	rh.inferiortemporal	ex
1807	114.18953 40.14937 36.18703	rh.fusiform	ex
1808	114.39698 43.0554 37.89637	rh.inferiortemporal	ex
1809	114.34582 32.0488 36.61398	rh.fusiform	ex
1810	121.11611 34.25285 45.1837	rh.fusiform	ex
1811	120.19415 34.10053 44.41098	rh.fusiform	ex
1812	121.09073 36.15643 45.92362	rh.fusiform	ex
1813	121.68636 33.37324 46.1956	rh.lateraloccipital	ex
1814	119.00719 36.17722 44.68258	rh.fusiform	ex
1815	117.7307 35.92697 44.10892	rh.fusiform	ex
1816	119.07898 37.64868 45.77671	rh.fusiform	ex
1817	117.64795 34.7316 42.85333	rh.fusiform	ex
1818	116.19984 36.70062 44.75206	rh.fusiform	ex
1819	118.72518 33.79521 42.22825	rh.fusiform	ex
1820	95.81048 35.66761 40.21198	rh.fusiform	ex
1821	116.81006 34.22701 39.99858	rh.fusiform	ex
1822	111.32135 37.87515 35.48829	rh.fusiform	ex
1823	117.46307 42.29962 50.0005	rh.inferiortemporal	ex
1824	117.51166 42.34053 48.65043	rh.inferiortemporal	ex
1825	117.46838 41.77491 48.05874	rh.inferiortemporal	ex
1826	117.39193 37.21382 39.90953	rh.fusiform	ex
1827	111.55352 44.72536 35.04689	rh.fusiform	ex
1828	115.3947 41.9978 37.36242	rh.inferiortemporal	ex
1829	116.3505 40.61789 40.03216	rh.inferiortemporal	ex
1830	119.91941 49.31589 57.21838	rh.middletemporal	ex
1831	115.56967 34.38582 37.8413	rh.fusiform	ex
1832	112.48731 35.27651 36.08724	rh.fusiform	ex
1833	114.93348 35.82719 36.59785	rh.fusiform	ex
1834	114.72085 38.76467 44.39728	rh.fusiform	ex
1835	116.2071 37.90641 43.33263	rh.fusiform	ex
1836	116.2735 39.32624 38.144	rh.fusiform	ex
1837	115.47466 41.33073 39.93458	rh.fusiform	ex
1838	110.38977 44.00971 34.66293	rh.fusiform	ex
1839	117.52352 56.55576 38.61659	rh.fusiform	ex
1840	116.24228 39.92559 43.89207	rh.inferiortemporal	ex
1841	117.29002 39.32685 43.20939	rh.inferiortemporal	ex
1842	116.6137 40.41157 48.57184	rh.inferiortemporal	ex
1843	128.99352 50.94016 31.07221	rh.inferiortemporal	ex
1844	114.93954 37.4087 46.32401	rh.fusiform	ex
1845	113.96967 36.80377 46.59555	rh.fusiform	ex
1846	115.90092 37.47364 45.58959	rh.fusiform	ex
1847	115.73346 38.4534 47.1437	rh.inferiortemporal	ex
1848	112.83669 36.67221 47.57697	rh.fusiform	ex
1849	111.45612 36.05654 47.45225	rh.fusiform	ex
1850	111.47613 36.06664 47.81116	rh.fusiform	ex
1851	93.92487 42.46873 46.34103	rh.fusiform	ex
1852	96.71513 50.14881 47.42618	rh.fusiform	ex
1853	112.22095 51.85402 40.40581	rh.fusiform	ex
1854	97.50719 66.68155 50.73862	rh.fusiform	ex
1855	93.58152 33.00081 44.41628	rh.lingual	ex
1856	84.17888 48.92046 63.68215	rh.precuneus	ex
1857	116.69485 38.51942 46.40916	rh.fusiform	ex
1858	96.1307 36.70062 39.9519	rh.fusiform	ex
1859	116.72628 34.78868 38.83947	rh.fusiform	ex
1860	112.88707 37.02131 48.25795	rh.inferiortemporal	ex
1861	120.23845 37.47451 46.24502	rh.fusiform	ex
1862	121.65992 35.27683 46.93552	rh.lateraloccipital	ex
1863	110.69833 36.13936 47.88425	rh.fusiform	ex
1864	107.9735 35.47932 35.56553	rh.fusiform	ex
1865	101.10314 20.51822 48.91907	rh.lateraloccipital	ex
1866	110.37117 25.524 47.4478	rh.lateraloccipital	ex
1867	127.05294 55.10139 48.55546	rh.middletemporal	ex
1868	94.8532 35.95792 45.47427	rh.fusiform	ex
1869	113.97699 38.03708 49.29468	rh.fusiform	ex
1870	113.74568 37.64349 48.88136	rh.inferiortemporal	ex
1871	115.20237 37.44615 44.64855	rh.fusiform	ex
1872	116.60962 36.72343 43.01192	rh.fusiform	ex
1873	104.00407 57.29529 30.43193	rh.fusiform	ex
1874	112.97327 45.94196 39.6966	rh.fusiform	ex
1875	116.27681 40.58152 38.25865	rh.inferiortemporal	ex
1876	127.72433 44.06368 41.01334	rh.inferiortemporal	ex
1877	120.68847 46.44361 32.31547	rh.inferiortemporal	ex
1878	120.57806 47.82346 32.28212	rh.inferiortemporal	ex
1879	118.92372 49.19552 32.38204	rh.inferiortemporal	ex
1880	122.05227 48.28465 30.2931	rh.inferiortemporal	ex
1881	118.18607 52.11389 31.92944	rh.inferiortemporal	ex
1882	120.75293 51.06389 31.00674	rh.inferiortemporal	ex
1883	112.82945 41.5489 35.39943	rh.fusiform	ex
1884	113.47705 43.95839 40.32867	rh.fusiform	ex
1885	112.08582 47.1761 40.61703	rh.fusiform	ex
1886	118.20212 38.68433 38.25251	rh.inferiortemporal	ex
1887	109.45042 44.86374 45.26013	rh.inferiortemporal	ex
1888	112.68055 43.89617 41.59505	rh.inferiortemporal	ex
1889	127.08795 48.46952 43.08914	rh.inferiortemporal	ex
1890	111.33136 46.59288 42.00788	rh.inferiortemporal	ex
1891	113.43956 46.28346 38.50831	rh.inferiortemporal	ex
1892	114.24882 45.66171 35.24804	rh.inferiortemporal	ex
1893	117.89186 38.82524 46.68708	rh.fusiform	ex
1894	119.59498 38.93854 47.4589	rh.inferiortemporal	ex
1895	108.56813 50.06654 34.69657	rh.fusiform	ex
1896	114.73195 58.62024 29.61859	rh.fusiform	ex
1897	119.51824 57.80226 31.85775	rh.inferiortemporal	ex
1898	118.11833 66.94587 33.78871	rh.inferiortemporal	ex
1899	87.8158 52.36486 53.40398	rh.lingual	ex
1900	111.41558 49.25955 42.28669	rh.fusiform	ex
1901	111.20326 51.16509 43.2147	rh.fusiform	ex
1902	109.91708 46.14175 43.33952	rh.inferiortemporal	ex
1903	110.97313 36.19937 35.80635	rh.fusiform	ex
1904	113.63305 36.13861 35.9443	rh.fusiform	ex
1905	118.21851 39.70982 47.80249	rh.fusiform	ex
1906	93.0817 38.45567 44.60025	rh.fusiform	ex
1907	92.7517 37.36294 43.74421	rh.lingual	ex
1908	92.16464 40.52912 44.66195	rh.lingual	ex
1909	107.91775 52.481 35.61799	rh.fusiform	ex
1910	117.32818 40.63839 48.73313	rh.fusiform	ex
1911	112.17091 37.56325 47.64143	rh.fusiform	ex
1912	93.7805 36.93236 42.53395	rh.fusiform	ex
1913	113.20384 42.53842 42.12184	rh.fusiform	ex
1914	113.29092 41.82491 42.63059	rh.inferiortemporal	ex
1915	104.19341 39.47862 36.33894	rh.fusiform	ex
1916	111.18223 49.75539 42.60678	rh.fusiform	ex
1917	118.13985 66.33231 34.26602	rh.inferiortemporal	ex
1918	88.657 47.63964 57.66658	rh.pericalcarine	ex
1919	117.3991 85.16241 59.55515	rh.superiortemporal	ex
1920	115.47059 40.46345 37.47054	rh.fusiform	ex
1921	114.71836 43.05704 38.01288	rh.inferiortemporal	ex
1922	130.93766 55.89628 36.19319	rh.inferiortemporal	ex
1923	118.13314 41.2481 49.67808	rh.fusiform	ex
1924	92.90147 37.99279 43.25172	rh.fusiform	ex
1925	94.36142 37.29554 40.38229	rh.fusiform	ex
1926	92.32462 39.34674 42.0066	rh.fusiform	ex
1927	97.0745 37.68439 38.71398	rh.fusiform	ex
1928	117.88249 42.01352 50.54726	rh.inferiortemporal	ex
1929	119.59227 39.89512 48.77256	rh.lateraloccipital	ex
1930	92.88636 40.38774 44.85545	rh.lingual	ex
1931	83.10252 53.64607 55.77775	rh.isthmuscingulate	ex
1932	83.17649 56.5204 54.13379	rh.isthmuscingulate	ex
1933	92.30804 53.2446 42.30605	rh.lingual	ex
1934	80.48142 49.51176 60.60189	rh.precuneus	ex
1935	83.33945 56.50886 44.97208	rh.lingual	ex
1936	93.41377 55.84743 43.07512	rh.lingual	ex
1937	85.18917 61.26642 41.44364	rh.parahippocampal	ex
1938	93.17096 63.34289 39.66154	rh.parahippocampal	ex
1939	93.76651 40.02181 39.81804	rh.fusiform	ex
1940	92.02807 62.59965 38.80703	rh.fusiform	ex
1941	112.60308 66.31259 24.21235	rh.inferiortemporal	ex
1942	86.94396 56.71966 51.4194	rh.isthmuscingulate	ex
1943	86.32142 56.76455 51.68275	rh.isthmuscingulate	ex
1944	77.72978 51.66397 58.44843	rh.lingual	ex
1945	79.9167 50.86605 49.37719	rh.lingual	ex
1946	80.77569 50.48914 48.02273	rh.lingual	ex
1947	85.07313 49.60864 42.68028	rh.lingual	ex
1948	81.83736 56.65734 47.74089	rh.lingual	ex
1949	84.59321 57.34291 44.3893	rh.lingual	ex
1950	85.36975 56.7029 43.13225	rh.lingual	ex
1951	85.39891 60.90212 50.03159	rh.lingual	ex
1952	86.17961 59.51792 40.82615	rh.lingual	ex
1953	82.03783 55.95874 53.24776	rh.lingual	ex
1954	87.46257 54.93399 52.16016	rh.lingual	ex
1955	92.29483 61.37651 39.88859	rh.parahippocampal	ex
1956	85.85681 64.18575 39.51162	rh.parahippocampal	ex
1957	88.42084 69.89304 46.91456	rh.parahippocampal	ex
1958	91.64862 41.1688 43.66775	rh.fusiform	ex
1959	91.54785 40.82259 42.41093	rh.fusiform	ex
1960	112.57832 41.56608 43.73596	rh.fusiform	ex
1961	91.10007 42.1577 41.22704	rh.fusiform	ex
1962	93.03881 40.39705 40.83512	rh.fusiform	ex
1963	114.72865 41.80618 40.83727	rh.fusiform	ex
1964	113.64591 43.04443 40.63969	rh.inferiortemporal	ex
1965	89.2342 57.83308 39.08941	rh.parahippocampal	ex
1966	92.48706 42.08893 40.55998	rh.fusiform	ex
1967	113.13269 43.25516 35.5134	rh.fusiform	ex
1968	117.33467 57.64188 38.79798	rh.inferiortemporal	ex
1969	86.46885 53.44957 41.1647	rh.lingual	ex
1970	116.35265 56.76577 40.28965	rh.fusiform	ex
1971	95.85774 43.02835 38.85866	rh.fusiform	ex
1972	100.78576 69.14643 25.64002	rh.fusiform	ex
1973	90.45863 43.78193 41.45159	rh.fusiform	ex
1974	103.69248 54.55206 31.91221	rh.fusiform	ex
1975	88.30867 54.28423 39.83715	rh.lingual	ex
1976	99.65598 45.0357 36.65696	rh.fusiform	ex
1977	92.39553 46.26494 38.90505	rh.fusiform	ex
1978	92.90857 43.19689 39.66058	rh.fusiform	ex
1979	113.92448 43.77018 36.49327	rh.fusiform	ex
1980	113.43809 45.67996 36.64909	rh.fusiform	ex
1981	92.38302 43.32855 45.51341	rh.fusiform	ex
1982	83.0766 52.47798 56.71539	rh.isthmuscingulate	ex
1983	80.02731 52.55296 57.43162	rh.lingual	ex
1984	82.81751 48.87479 62.57636	rh.precuneus	ex
1985	110.86082 44.13845 43.08149	rh.inferiortemporal	ex
1986	113.02395 45.28411 39.42302	rh.fusiform	ex
1987	111.32961 46.82508 41.36694	rh.fusiform	ex
1988	98.25238 45.4905 37.63973	rh.fusiform	ex
1989	94.82603 43.84663 39.25827	rh.fusiform	ex
1990	91.72446 44.52204 39.60028	rh.fusiform	ex
1991	113.73503 43.8906 39.29598	rh.fusiform	ex
1992	113.20056 46.35866 38.17811	rh.fusiform	ex
1993	97.33854 62.67849 41.46663	rh.fusiform	ex
1994	117.97893 67.51386 32.51645	rh.inferiortemporal	ex
